"","date","series_id","value","realtime_start","realtime_end"
"198",1963-06-01,"CWSR0000SA0L1",30.9,2023-06-14,2023-06-14
"199",1963-07-01,"CWSR0000SA0L1",30.9,2023-06-14,2023-06-14
"200",1963-08-01,"CWSR0000SA0L1",31,2023-06-14,2023-06-14
"201",1963-09-01,"CWSR0000SA0L1",31,2023-06-14,2023-06-14
"202",1963-10-01,"CWSR0000SA0L1",31,2023-06-14,2023-06-14
"203",1963-11-01,"CWSR0000SA0L1",31.1,2023-06-14,2023-06-14
"204",1963-12-01,"CWSR0000SA0L1",31.2,2023-06-14,2023-06-14
"205",1964-01-01,"CWSR0000SA0L1",31.2,2023-06-14,2023-06-14
"206",1964-02-01,"CWSR0000SA0L1",31.2,2023-06-14,2023-06-14
"207",1964-03-01,"CWSR0000SA0L1",31.3,2023-06-14,2023-06-14
"208",1964-04-01,"CWSR0000SA0L1",31.2,2023-06-14,2023-06-14
"209",1964-05-01,"CWSR0000SA0L1",31.3,2023-06-14,2023-06-14
"210",1964-06-01,"CWSR0000SA0L1",31.3,2023-06-14,2023-06-14
"211",1964-07-01,"CWSR0000SA0L1",31.3,2023-06-14,2023-06-14
"212",1964-08-01,"CWSR0000SA0L1",31.3,2023-06-14,2023-06-14
"213",1964-09-01,"CWSR0000SA0L1",31.3,2023-06-14,2023-06-14
"214",1964-10-01,"CWSR0000SA0L1",31.4,2023-06-14,2023-06-14
"215",1964-11-01,"CWSR0000SA0L1",31.4,2023-06-14,2023-06-14
"216",1964-12-01,"CWSR0000SA0L1",31.5,2023-06-14,2023-06-14
"217",1965-01-01,"CWSR0000SA0L1",31.6,2023-06-14,2023-06-14
"218",1965-02-01,"CWSR0000SA0L1",31.6,2023-06-14,2023-06-14
"219",1965-03-01,"CWSR0000SA0L1",31.6,2023-06-14,2023-06-14
"220",1965-04-01,"CWSR0000SA0L1",31.7,2023-06-14,2023-06-14
"221",1965-05-01,"CWSR0000SA0L1",31.7,2023-06-14,2023-06-14
"222",1965-06-01,"CWSR0000SA0L1",31.7,2023-06-14,2023-06-14
"223",1965-07-01,"CWSR0000SA0L1",31.7,2023-06-14,2023-06-14
"224",1965-08-01,"CWSR0000SA0L1",31.7,2023-06-14,2023-06-14
"225",1965-09-01,"CWSR0000SA0L1",31.8,2023-06-14,2023-06-14
"226",1965-10-01,"CWSR0000SA0L1",31.8,2023-06-14,2023-06-14
"227",1965-11-01,"CWSR0000SA0L1",31.9,2023-06-14,2023-06-14
"228",1965-12-01,"CWSR0000SA0L1",32,2023-06-14,2023-06-14
"229",1966-01-01,"CWSR0000SA0L1",32,2023-06-14,2023-06-14
"230",1966-02-01,"CWSR0000SA0L1",32,2023-06-14,2023-06-14
"231",1966-03-01,"CWSR0000SA0L1",32.1,2023-06-14,2023-06-14
"232",1966-04-01,"CWSR0000SA0L1",32.3,2023-06-14,2023-06-14
"233",1966-05-01,"CWSR0000SA0L1",32.3,2023-06-14,2023-06-14
"234",1966-06-01,"CWSR0000SA0L1",32.4,2023-06-14,2023-06-14
"235",1966-07-01,"CWSR0000SA0L1",32.6,2023-06-14,2023-06-14
"236",1966-08-01,"CWSR0000SA0L1",32.6,2023-06-14,2023-06-14
"237",1966-09-01,"CWSR0000SA0L1",32.7,2023-06-14,2023-06-14
"238",1966-10-01,"CWSR0000SA0L1",32.8,2023-06-14,2023-06-14
"239",1966-11-01,"CWSR0000SA0L1",32.9,2023-06-14,2023-06-14
"240",1966-12-01,"CWSR0000SA0L1",33,2023-06-14,2023-06-14
"241",1967-01-01,"CWSR0000SA0L1",33.1,2023-06-14,2023-06-14
"242",1967-02-01,"CWSR0000SA0L1",33.2,2023-06-14,2023-06-14
"243",1967-03-01,"CWSR0000SA0L1",33.2,2023-06-14,2023-06-14
"244",1967-04-01,"CWSR0000SA0L1",33.3,2023-06-14,2023-06-14
"245",1967-05-01,"CWSR0000SA0L1",33.4,2023-06-14,2023-06-14
"246",1967-06-01,"CWSR0000SA0L1",33.5,2023-06-14,2023-06-14
"247",1967-07-01,"CWSR0000SA0L1",33.6,2023-06-14,2023-06-14
"248",1967-08-01,"CWSR0000SA0L1",33.7,2023-06-14,2023-06-14
"249",1967-09-01,"CWSR0000SA0L1",33.9,2023-06-14,2023-06-14
"250",1967-10-01,"CWSR0000SA0L1",34,2023-06-14,2023-06-14
"251",1967-11-01,"CWSR0000SA0L1",34.1,2023-06-14,2023-06-14
"252",1967-12-01,"CWSR0000SA0L1",34.2,2023-06-14,2023-06-14
"253",1968-01-01,"CWSR0000SA0L1",34.4,2023-06-14,2023-06-14
"254",1968-02-01,"CWSR0000SA0L1",34.5,2023-06-14,2023-06-14
"255",1968-03-01,"CWSR0000SA0L1",34.6,2023-06-14,2023-06-14
"256",1968-04-01,"CWSR0000SA0L1",34.7,2023-06-14,2023-06-14
"257",1968-05-01,"CWSR0000SA0L1",34.7,2023-06-14,2023-06-14
"258",1968-06-01,"CWSR0000SA0L1",35,2023-06-14,2023-06-14
"259",1968-07-01,"CWSR0000SA0L1",35.1,2023-06-14,2023-06-14
"260",1968-08-01,"CWSR0000SA0L1",35.3,2023-06-14,2023-06-14
"261",1968-09-01,"CWSR0000SA0L1",35.4,2023-06-14,2023-06-14
"262",1968-10-01,"CWSR0000SA0L1",35.5,2023-06-14,2023-06-14
"263",1968-11-01,"CWSR0000SA0L1",35.7,2023-06-14,2023-06-14
"264",1968-12-01,"CWSR0000SA0L1",35.8,2023-06-14,2023-06-14
"265",1969-01-01,"CWSR0000SA0L1",36,2023-06-14,2023-06-14
"266",1969-02-01,"CWSR0000SA0L1",36.2,2023-06-14,2023-06-14
"267",1969-03-01,"CWSR0000SA0L1",36.5,2023-06-14,2023-06-14
"268",1969-04-01,"CWSR0000SA0L1",36.6,2023-06-14,2023-06-14
"269",1969-05-01,"CWSR0000SA0L1",36.7,2023-06-14,2023-06-14
"270",1969-06-01,"CWSR0000SA0L1",36.9,2023-06-14,2023-06-14
"271",1969-07-01,"CWSR0000SA0L1",37,2023-06-14,2023-06-14
"272",1969-08-01,"CWSR0000SA0L1",37.2,2023-06-14,2023-06-14
"273",1969-09-01,"CWSR0000SA0L1",37.4,2023-06-14,2023-06-14
"274",1969-10-01,"CWSR0000SA0L1",37.6,2023-06-14,2023-06-14
"275",1969-11-01,"CWSR0000SA0L1",37.7,2023-06-14,2023-06-14
"276",1969-12-01,"CWSR0000SA0L1",37.9,2023-06-14,2023-06-14
"277",1970-01-01,"CWSR0000SA0L1",38.1,2023-06-14,2023-06-14
"278",1970-02-01,"CWSR0000SA0L1",38.3,2023-06-14,2023-06-14
