"","date","series_id","value","realtime_start","realtime_end"
"109",1976-01-01,"CUSR0000SEEA",52.3,2023-06-14,2023-06-14
"110",1976-02-01,"CUSR0000SEEA",52.6,2023-06-14,2023-06-14
"111",1976-03-01,"CUSR0000SEEA",52.8,2023-06-14,2023-06-14
"112",1976-04-01,"CUSR0000SEEA",53.1,2023-06-14,2023-06-14
"113",1976-05-01,"CUSR0000SEEA",53.3,2023-06-14,2023-06-14
"114",1976-06-01,"CUSR0000SEEA",53.6,2023-06-14,2023-06-14
"115",1976-07-01,"CUSR0000SEEA",53.9,2023-06-14,2023-06-14
"116",1976-08-01,"CUSR0000SEEA",54.1,2023-06-14,2023-06-14
"117",1976-09-01,"CUSR0000SEEA",53.6,2023-06-14,2023-06-14
"118",1976-10-01,"CUSR0000SEEA",54.6,2023-06-14,2023-06-14
"119",1976-11-01,"CUSR0000SEEA",54.9,2023-06-14,2023-06-14
"120",1976-12-01,"CUSR0000SEEA",55.2,2023-06-14,2023-06-14
"121",1977-01-01,"CUSR0000SEEA",55.2,2023-06-14,2023-06-14
"122",1977-02-01,"CUSR0000SEEA",55.4,2023-06-14,2023-06-14
"123",1977-03-01,"CUSR0000SEEA",55.7,2023-06-14,2023-06-14
"124",1977-04-01,"CUSR0000SEEA",56,2023-06-14,2023-06-14
"125",1977-05-01,"CUSR0000SEEA",56.3,2023-06-14,2023-06-14
"126",1977-06-01,"CUSR0000SEEA",56.6,2023-06-14,2023-06-14
"127",1977-07-01,"CUSR0000SEEA",56.9,2023-06-14,2023-06-14
"128",1977-08-01,"CUSR0000SEEA",57.2,2023-06-14,2023-06-14
"129",1977-09-01,"CUSR0000SEEA",56.3,2023-06-14,2023-06-14
"130",1977-10-01,"CUSR0000SEEA",58.6,2023-06-14,2023-06-14
"131",1977-11-01,"CUSR0000SEEA",59,2023-06-14,2023-06-14
"132",1977-12-01,"CUSR0000SEEA",59.3,2023-06-14,2023-06-14
"133",1978-01-01,"CUSR0000SEEA",59.9,2023-06-14,2023-06-14
"134",1978-02-01,"CUSR0000SEEA",60.2,2023-06-14,2023-06-14
"135",1978-03-01,"CUSR0000SEEA",60.6,2023-06-14,2023-06-14
"136",1978-04-01,"CUSR0000SEEA",61,2023-06-14,2023-06-14
"137",1978-05-01,"CUSR0000SEEA",61.4,2023-06-14,2023-06-14
"138",1978-06-01,"CUSR0000SEEA",61.7,2023-06-14,2023-06-14
"139",1978-07-01,"CUSR0000SEEA",62.1,2023-06-14,2023-06-14
"140",1978-08-01,"CUSR0000SEEA",62.6,2023-06-14,2023-06-14
"141",1978-09-01,"CUSR0000SEEA",62.6,2023-06-14,2023-06-14
"142",1978-10-01,"CUSR0000SEEA",62.1,2023-06-14,2023-06-14
"143",1978-11-01,"CUSR0000SEEA",62.6,2023-06-14,2023-06-14
"144",1978-12-01,"CUSR0000SEEA",62.9,2023-06-14,2023-06-14
"145",1979-01-01,"CUSR0000SEEA",63.3,2023-06-14,2023-06-14
"146",1979-02-01,"CUSR0000SEEA",63.7,2023-06-14,2023-06-14
"147",1979-03-01,"CUSR0000SEEA",64.1,2023-06-14,2023-06-14
"148",1979-04-01,"CUSR0000SEEA",64.6,2023-06-14,2023-06-14
"149",1979-05-01,"CUSR0000SEEA",65.1,2023-06-14,2023-06-14
"150",1979-06-01,"CUSR0000SEEA",65.6,2023-06-14,2023-06-14
"151",1979-07-01,"CUSR0000SEEA",66,2023-06-14,2023-06-14
"152",1979-08-01,"CUSR0000SEEA",66.8,2023-06-14,2023-06-14
"153",1979-09-01,"CUSR0000SEEA",66.7,2023-06-14,2023-06-14
"154",1979-10-01,"CUSR0000SEEA",67.1,2023-06-14,2023-06-14
"155",1979-11-01,"CUSR0000SEEA",67.5,2023-06-14,2023-06-14
"156",1979-12-01,"CUSR0000SEEA",68,2023-06-14,2023-06-14
"157",1980-01-01,"CUSR0000SEEA",68.4,2023-06-14,2023-06-14
"158",1980-02-01,"CUSR0000SEEA",68.8,2023-06-14,2023-06-14
"159",1980-03-01,"CUSR0000SEEA",69.3,2023-06-14,2023-06-14
"160",1980-04-01,"CUSR0000SEEA",69.8,2023-06-14,2023-06-14
"161",1980-05-01,"CUSR0000SEEA",70.4,2023-06-14,2023-06-14
"162",1980-06-01,"CUSR0000SEEA",70.8,2023-06-14,2023-06-14
"163",1980-07-01,"CUSR0000SEEA",71.3,2023-06-14,2023-06-14
"164",1980-08-01,"CUSR0000SEEA",72,2023-06-14,2023-06-14
"165",1980-09-01,"CUSR0000SEEA",73.3,2023-06-14,2023-06-14
"166",1980-10-01,"CUSR0000SEEA",73.6,2023-06-14,2023-06-14
"167",1980-11-01,"CUSR0000SEEA",74.1,2023-06-14,2023-06-14
"168",1980-12-01,"CUSR0000SEEA",74.7,2023-06-14,2023-06-14
"169",1981-01-01,"CUSR0000SEEA",76,2023-06-14,2023-06-14
"170",1981-02-01,"CUSR0000SEEA",76.4,2023-06-14,2023-06-14
"171",1981-03-01,"CUSR0000SEEA",77.2,2023-06-14,2023-06-14
"172",1981-04-01,"CUSR0000SEEA",77.8,2023-06-14,2023-06-14
"173",1981-05-01,"CUSR0000SEEA",78.4,2023-06-14,2023-06-14
"174",1981-06-01,"CUSR0000SEEA",79,2023-06-14,2023-06-14
"175",1981-07-01,"CUSR0000SEEA",79.6,2023-06-14,2023-06-14
"176",1981-08-01,"CUSR0000SEEA",80.1,2023-06-14,2023-06-14
"177",1981-09-01,"CUSR0000SEEA",83.7,2023-06-14,2023-06-14
"178",1981-10-01,"CUSR0000SEEA",84.5,2023-06-14,2023-06-14
"179",1981-11-01,"CUSR0000SEEA",85.1,2023-06-14,2023-06-14
"180",1981-12-01,"CUSR0000SEEA",85.7,2023-06-14,2023-06-14
"181",1982-01-01,"CUSR0000SEEA",86.7,2023-06-14,2023-06-14
"182",1982-02-01,"CUSR0000SEEA",87.4,2023-06-14,2023-06-14
"183",1982-03-01,"CUSR0000SEEA",88.2,2023-06-14,2023-06-14
