"","date","series_id","value","realtime_start","realtime_end"
"222",1971-06-01,"CWSR0000SETA01",56.4,2023-06-14,2023-06-14
"223",1971-07-01,"CWSR0000SETA01",56.7,2023-06-14,2023-06-14
"224",1971-08-01,"CWSR0000SETA01",54.8,2023-06-14,2023-06-14
"225",1971-09-01,"CWSR0000SETA01",53.8,2023-06-14,2023-06-14
"226",1971-10-01,"CWSR0000SETA01",53.7,2023-06-14,2023-06-14
"227",1971-11-01,"CWSR0000SETA01",53.8,2023-06-14,2023-06-14
"228",1971-12-01,"CWSR0000SETA01",54.2,2023-06-14,2023-06-14
"229",1972-01-01,"CWSR0000SETA01",54.8,2023-06-14,2023-06-14
"230",1972-02-01,"CWSR0000SETA01",54.8,2023-06-14,2023-06-14
"231",1972-03-01,"CWSR0000SETA01",55,2023-06-14,2023-06-14
"232",1972-04-01,"CWSR0000SETA01",55.1,2023-06-14,2023-06-14
"233",1972-05-01,"CWSR0000SETA01",55.1,2023-06-14,2023-06-14
"234",1972-06-01,"CWSR0000SETA01",55.1,2023-06-14,2023-06-14
"235",1972-07-01,"CWSR0000SETA01",55.2,2023-06-14,2023-06-14
"236",1972-08-01,"CWSR0000SETA01",55.4,2023-06-14,2023-06-14
"237",1972-09-01,"CWSR0000SETA01",55.7,2023-06-14,2023-06-14
"238",1972-10-01,"CWSR0000SETA01",54.3,2023-06-14,2023-06-14
"239",1972-11-01,"CWSR0000SETA01",54.2,2023-06-14,2023-06-14
"240",1972-12-01,"CWSR0000SETA01",54.3,2023-06-14,2023-06-14
"241",1973-01-01,"CWSR0000SETA01",54.3,2023-06-14,2023-06-14
"242",1973-02-01,"CWSR0000SETA01",54.4,2023-06-14,2023-06-14
"243",1973-03-01,"CWSR0000SETA01",54.6,2023-06-14,2023-06-14
"244",1973-04-01,"CWSR0000SETA01",54.8,2023-06-14,2023-06-14
"245",1973-05-01,"CWSR0000SETA01",54.9,2023-06-14,2023-06-14
"246",1973-06-01,"CWSR0000SETA01",54.9,2023-06-14,2023-06-14
"247",1973-07-01,"CWSR0000SETA01",55.2,2023-06-14,2023-06-14
"248",1973-08-01,"CWSR0000SETA01",55.3,2023-06-14,2023-06-14
"249",1973-09-01,"CWSR0000SETA01",55.3,2023-06-14,2023-06-14
"250",1973-10-01,"CWSR0000SETA01",55.1,2023-06-14,2023-06-14
"251",1973-11-01,"CWSR0000SETA01",55.1,2023-06-14,2023-06-14
"252",1973-12-01,"CWSR0000SETA01",54.9,2023-06-14,2023-06-14
"253",1974-01-01,"CWSR0000SETA01",55.2,2023-06-14,2023-06-14
"254",1974-02-01,"CWSR0000SETA01",55.3,2023-06-14,2023-06-14
"255",1974-03-01,"CWSR0000SETA01",55.6,2023-06-14,2023-06-14
"256",1974-04-01,"CWSR0000SETA01",55.9,2023-06-14,2023-06-14
"257",1974-05-01,"CWSR0000SETA01",56.7,2023-06-14,2023-06-14
"258",1974-06-01,"CWSR0000SETA01",57.7,2023-06-14,2023-06-14
"259",1974-07-01,"CWSR0000SETA01",58.8,2023-06-14,2023-06-14
"260",1974-08-01,"CWSR0000SETA01",59.1,2023-06-14,2023-06-14
"261",1974-09-01,"CWSR0000SETA01",59.9,2023-06-14,2023-06-14
"262",1974-10-01,"CWSR0000SETA01",61,2023-06-14,2023-06-14
"263",1974-11-01,"CWSR0000SETA01",61.1,2023-06-14,2023-06-14
"264",1974-12-01,"CWSR0000SETA01",61.2,2023-06-14,2023-06-14
"265",1975-01-01,"CWSR0000SETA01",60.3,2023-06-14,2023-06-14
"266",1975-02-01,"CWSR0000SETA01",61.2,2023-06-14,2023-06-14
"267",1975-03-01,"CWSR0000SETA01",62.9,2023-06-14,2023-06-14
"268",1975-04-01,"CWSR0000SETA01",63.2,2023-06-14,2023-06-14
"269",1975-05-01,"CWSR0000SETA01",62.9,2023-06-14,2023-06-14
"270",1975-06-01,"CWSR0000SETA01",63,2023-06-14,2023-06-14
"271",1975-07-01,"CWSR0000SETA01",63.1,2023-06-14,2023-06-14
"272",1975-08-01,"CWSR0000SETA01",63.5,2023-06-14,2023-06-14
"273",1975-09-01,"CWSR0000SETA01",63.8,2023-06-14,2023-06-14
"274",1975-10-01,"CWSR0000SETA01",64,2023-06-14,2023-06-14
"275",1975-11-01,"CWSR0000SETA01",64.3,2023-06-14,2023-06-14
"276",1975-12-01,"CWSR0000SETA01",65.4,2023-06-14,2023-06-14
"277",1976-01-01,"CWSR0000SETA01",65.6,2023-06-14,2023-06-14
"278",1976-02-01,"CWSR0000SETA01",66,2023-06-14,2023-06-14
"279",1976-03-01,"CWSR0000SETA01",66.3,2023-06-14,2023-06-14
