"","date","series_id","value","realtime_start","realtime_end"
"187",1971-07-01,"CWSR0000SAN",42.1,2023-06-14,2023-06-14
"188",1971-08-01,"CWSR0000SAN",42.2,2023-06-14,2023-06-14
"189",1971-09-01,"CWSR0000SAN",42.2,2023-06-14,2023-06-14
"190",1971-10-01,"CWSR0000SAN",42.3,2023-06-14,2023-06-14
"191",1971-11-01,"CWSR0000SAN",42.4,2023-06-14,2023-06-14
"192",1971-12-01,"CWSR0000SAN",42.6,2023-06-14,2023-06-14
"193",1972-01-01,"CWSR0000SAN",42.6,2023-06-14,2023-06-14
"194",1972-02-01,"CWSR0000SAN",42.9,2023-06-14,2023-06-14
"195",1972-03-01,"CWSR0000SAN",42.9,2023-06-14,2023-06-14
"196",1972-04-01,"CWSR0000SAN",43,2023-06-14,2023-06-14
"197",1972-05-01,"CWSR0000SAN",43.1,2023-06-14,2023-06-14
"198",1972-06-01,"CWSR0000SAN",43.1,2023-06-14,2023-06-14
"199",1972-07-01,"CWSR0000SAN",43.3,2023-06-14,2023-06-14
"200",1972-08-01,"CWSR0000SAN",43.4,2023-06-14,2023-06-14
"201",1972-09-01,"CWSR0000SAN",43.7,2023-06-14,2023-06-14
"202",1972-10-01,"CWSR0000SAN",43.9,2023-06-14,2023-06-14
"203",1972-11-01,"CWSR0000SAN",44,2023-06-14,2023-06-14
"204",1972-12-01,"CWSR0000SAN",44.1,2023-06-14,2023-06-14
"205",1973-01-01,"CWSR0000SAN",44.6,2023-06-14,2023-06-14
"206",1973-02-01,"CWSR0000SAN",45,2023-06-14,2023-06-14
"207",1973-03-01,"CWSR0000SAN",45.7,2023-06-14,2023-06-14
"208",1973-04-01,"CWSR0000SAN",46.2,2023-06-14,2023-06-14
"209",1973-05-01,"CWSR0000SAN",46.5,2023-06-14,2023-06-14
"210",1973-06-01,"CWSR0000SAN",47,2023-06-14,2023-06-14
"211",1973-07-01,"CWSR0000SAN",47.1,2023-06-14,2023-06-14
"212",1973-08-01,"CWSR0000SAN",48.6,2023-06-14,2023-06-14
"213",1973-09-01,"CWSR0000SAN",48.6,2023-06-14,2023-06-14
"214",1973-10-01,"CWSR0000SAN",49,2023-06-14,2023-06-14
"215",1973-11-01,"CWSR0000SAN",49.5,2023-06-14,2023-06-14
"216",1973-12-01,"CWSR0000SAN",50,2023-06-14,2023-06-14
"217",1974-01-01,"CWSR0000SAN",50.8,2023-06-14,2023-06-14
"218",1974-02-01,"CWSR0000SAN",51.7,2023-06-14,2023-06-14
