"","date","series_id","value","realtime_start","realtime_end"
"89",2000-05-01,"CPIRECSL",103,2023-06-14,2023-06-14
"90",2000-06-01,"CPIRECSL",103.4,2023-06-14,2023-06-14
"91",2000-07-01,"CPIRECSL",103.6,2023-06-14,2023-06-14
"92",2000-08-01,"CPIRECSL",103.8,2023-06-14,2023-06-14
"93",2000-09-01,"CPIRECSL",103.9,2023-06-14,2023-06-14
"94",2000-10-01,"CPIRECSL",103.9,2023-06-14,2023-06-14
"95",2000-11-01,"CPIRECSL",103.9,2023-06-14,2023-06-14
"96",2000-12-01,"CPIRECSL",104,2023-06-14,2023-06-14
"97",2001-01-01,"CPIRECSL",104.1,2023-06-14,2023-06-14
"98",2001-02-01,"CPIRECSL",104.2,2023-06-14,2023-06-14
"99",2001-03-01,"CPIRECSL",104.2,2023-06-14,2023-06-14
"100",2001-04-01,"CPIRECSL",104.8,2023-06-14,2023-06-14
"101",2001-05-01,"CPIRECSL",104.8,2023-06-14,2023-06-14
"102",2001-06-01,"CPIRECSL",104.7,2023-06-14,2023-06-14
"103",2001-07-01,"CPIRECSL",104.9,2023-06-14,2023-06-14
"104",2001-08-01,"CPIRECSL",105.1,2023-06-14,2023-06-14
"105",2001-09-01,"CPIRECSL",105.3,2023-06-14,2023-06-14
"106",2001-10-01,"CPIRECSL",105.4,2023-06-14,2023-06-14
"107",2001-11-01,"CPIRECSL",105.7,2023-06-14,2023-06-14
"108",2001-12-01,"CPIRECSL",105.6,2023-06-14,2023-06-14
"109",2002-01-01,"CPIRECSL",105.7,2023-06-14,2023-06-14
"110",2002-02-01,"CPIRECSL",105.9,2023-06-14,2023-06-14
"111",2002-03-01,"CPIRECSL",106,2023-06-14,2023-06-14
"112",2002-04-01,"CPIRECSL",106.3,2023-06-14,2023-06-14
"113",2002-05-01,"CPIRECSL",106.2,2023-06-14,2023-06-14
"114",2002-06-01,"CPIRECSL",106.1,2023-06-14,2023-06-14
"115",2002-07-01,"CPIRECSL",106.1,2023-06-14,2023-06-14
"116",2002-08-01,"CPIRECSL",106.3,2023-06-14,2023-06-14
"117",2002-09-01,"CPIRECSL",106.3,2023-06-14,2023-06-14
"118",2002-10-01,"CPIRECSL",106.5,2023-06-14,2023-06-14
"119",2002-11-01,"CPIRECSL",106.5,2023-06-14,2023-06-14
"120",2002-12-01,"CPIRECSL",106.8,2023-06-14,2023-06-14
"121",2003-01-01,"CPIRECSL",106.9,2023-06-14,2023-06-14
"122",2003-02-01,"CPIRECSL",107.1,2023-06-14,2023-06-14
"123",2003-03-01,"CPIRECSL",107.2,2023-06-14,2023-06-14
"124",2003-04-01,"CPIRECSL",107.1,2023-06-14,2023-06-14
"125",2003-05-01,"CPIRECSL",107.4,2023-06-14,2023-06-14
"126",2003-06-01,"CPIRECSL",107.5,2023-06-14,2023-06-14
"127",2003-07-01,"CPIRECSL",107.7,2023-06-14,2023-06-14
"128",2003-08-01,"CPIRECSL",107.7,2023-06-14,2023-06-14
"129",2003-09-01,"CPIRECSL",107.8,2023-06-14,2023-06-14
"130",2003-10-01,"CPIRECSL",107.7,2023-06-14,2023-06-14
"131",2003-11-01,"CPIRECSL",107.9,2023-06-14,2023-06-14
"132",2003-12-01,"CPIRECSL",108,2023-06-14,2023-06-14
"133",2004-01-01,"CPIRECSL",108,2023-06-14,2023-06-14
"134",2004-02-01,"CPIRECSL",108.4,2023-06-14,2023-06-14
"135",2004-03-01,"CPIRECSL",108.6,2023-06-14,2023-06-14
"136",2004-04-01,"CPIRECSL",108.7,2023-06-14,2023-06-14
"137",2004-05-01,"CPIRECSL",108.6,2023-06-14,2023-06-14
"138",2004-06-01,"CPIRECSL",108.9,2023-06-14,2023-06-14
"139",2004-07-01,"CPIRECSL",108.7,2023-06-14,2023-06-14
"140",2004-08-01,"CPIRECSL",108.6,2023-06-14,2023-06-14
"141",2004-09-01,"CPIRECSL",108.7,2023-06-14,2023-06-14
"142",2004-10-01,"CPIRECSL",108.8,2023-06-14,2023-06-14
"143",2004-11-01,"CPIRECSL",108.8,2023-06-14,2023-06-14
"144",2004-12-01,"CPIRECSL",108.8,2023-06-14,2023-06-14
"145",2005-01-01,"CPIRECSL",109.1,2023-06-14,2023-06-14
"146",2005-02-01,"CPIRECSL",109,2023-06-14,2023-06-14
"147",2005-03-01,"CPIRECSL",108.9,2023-06-14,2023-06-14
"148",2005-04-01,"CPIRECSL",109,2023-06-14,2023-06-14
"149",2005-05-01,"CPIRECSL",109.3,2023-06-14,2023-06-14
"150",2005-06-01,"CPIRECSL",109,2023-06-14,2023-06-14
"151",2005-07-01,"CPIRECSL",109.1,2023-06-14,2023-06-14
"152",2005-08-01,"CPIRECSL",109.3,2023-06-14,2023-06-14
"153",2005-09-01,"CPIRECSL",109.7,2023-06-14,2023-06-14
"154",2005-10-01,"CPIRECSL",110,2023-06-14,2023-06-14
"155",2005-11-01,"CPIRECSL",109.9,2023-06-14,2023-06-14
"156",2005-12-01,"CPIRECSL",110,2023-06-14,2023-06-14
"157",2006-01-01,"CPIRECSL",110.1,2023-06-14,2023-06-14
"158",2006-02-01,"CPIRECSL",110.2,2023-06-14,2023-06-14
"159",2006-03-01,"CPIRECSL",110.5,2023-06-14,2023-06-14
"160",2006-04-01,"CPIRECSL",110.9,2023-06-14,2023-06-14
"161",2006-05-01,"CPIRECSL",111,2023-06-14,2023-06-14
"162",2006-06-01,"CPIRECSL",111.1,2023-06-14,2023-06-14
"163",2006-07-01,"CPIRECSL",111.3,2023-06-14,2023-06-14
"164",2006-08-01,"CPIRECSL",111.2,2023-06-14,2023-06-14
"165",2006-09-01,"CPIRECSL",111.1,2023-06-14,2023-06-14
"166",2006-10-01,"CPIRECSL",111.2,2023-06-14,2023-06-14
"167",2006-11-01,"CPIRECSL",111.3,2023-06-14,2023-06-14
"168",2006-12-01,"CPIRECSL",111.1,2023-06-14,2023-06-14
"169",2007-01-01,"CPIRECSL",111.208,2023-06-14,2023-06-14
"170",2007-02-01,"CPIRECSL",111.206,2023-06-14,2023-06-14
"171",2007-03-01,"CPIRECSL",111.157,2023-06-14,2023-06-14
"172",2007-04-01,"CPIRECSL",111.315,2023-06-14,2023-06-14
"173",2007-05-01,"CPIRECSL",111.531,2023-06-14,2023-06-14
"174",2007-06-01,"CPIRECSL",111.45,2023-06-14,2023-06-14
"175",2007-07-01,"CPIRECSL",111.279,2023-06-14,2023-06-14
"176",2007-08-01,"CPIRECSL",111.056,2023-06-14,2023-06-14
"177",2007-09-01,"CPIRECSL",111.365,2023-06-14,2023-06-14
"178",2007-10-01,"CPIRECSL",111.802,2023-06-14,2023-06-14
"179",2007-11-01,"CPIRECSL",111.977,2023-06-14,2023-06-14
"180",2007-12-01,"CPIRECSL",111.962,2023-06-14,2023-06-14
"181",2008-01-01,"CPIRECSL",112.315,2023-06-14,2023-06-14
"182",2008-02-01,"CPIRECSL",112.405,2023-06-14,2023-06-14
"183",2008-03-01,"CPIRECSL",112.628,2023-06-14,2023-06-14
"184",2008-04-01,"CPIRECSL",112.675,2023-06-14,2023-06-14
"185",2008-05-01,"CPIRECSL",112.842,2023-06-14,2023-06-14
"186",2008-06-01,"CPIRECSL",112.867,2023-06-14,2023-06-14
"187",2008-07-01,"CPIRECSL",113.194,2023-06-14,2023-06-14
"188",2008-08-01,"CPIRECSL",113.72,2023-06-14,2023-06-14
"189",2008-09-01,"CPIRECSL",113.991,2023-06-14,2023-06-14
"190",2008-10-01,"CPIRECSL",114.225,2023-06-14,2023-06-14
"191",2008-11-01,"CPIRECSL",114.238,2023-06-14,2023-06-14
"192",2008-12-01,"CPIRECSL",113.945,2023-06-14,2023-06-14
"193",2009-01-01,"CPIRECSL",114.078,2023-06-14,2023-06-14
"194",2009-02-01,"CPIRECSL",114.488,2023-06-14,2023-06-14
"195",2009-03-01,"CPIRECSL",114.503,2023-06-14,2023-06-14
"196",2009-04-01,"CPIRECSL",114.064,2023-06-14,2023-06-14
"197",2009-05-01,"CPIRECSL",114.106,2023-06-14,2023-06-14
"198",2009-06-01,"CPIRECSL",114.485,2023-06-14,2023-06-14
