"","date","series_id","value","realtime_start","realtime_end"
"113",1976-05-01,"CUSR0000SETB",46.1,2023-06-14,2023-06-14
"114",1976-06-01,"CUSR0000SETB",46.7,2023-06-14,2023-06-14
"115",1976-07-01,"CUSR0000SETB",46.8,2023-06-14,2023-06-14
"116",1976-08-01,"CUSR0000SETB",46.9,2023-06-14,2023-06-14
"117",1976-09-01,"CUSR0000SETB",47.2,2023-06-14,2023-06-14
"118",1976-10-01,"CUSR0000SETB",47.8,2023-06-14,2023-06-14
"119",1976-11-01,"CUSR0000SETB",48.2,2023-06-14,2023-06-14
"120",1976-12-01,"CUSR0000SETB",48.3,2023-06-14,2023-06-14
"121",1977-01-01,"CUSR0000SETB",48.5,2023-06-14,2023-06-14
"122",1977-02-01,"CUSR0000SETB",49.2,2023-06-14,2023-06-14
"123",1977-03-01,"CUSR0000SETB",49.7,2023-06-14,2023-06-14
"124",1977-04-01,"CUSR0000SETB",49.7,2023-06-14,2023-06-14
"125",1977-05-01,"CUSR0000SETB",50,2023-06-14,2023-06-14
"126",1977-06-01,"CUSR0000SETB",49.7,2023-06-14,2023-06-14
"127",1977-07-01,"CUSR0000SETB",49.4,2023-06-14,2023-06-14
"128",1977-08-01,"CUSR0000SETB",49.4,2023-06-14,2023-06-14
"129",1977-09-01,"CUSR0000SETB",49.6,2023-06-14,2023-06-14
"130",1977-10-01,"CUSR0000SETB",50.1,2023-06-14,2023-06-14
"131",1977-11-01,"CUSR0000SETB",50.5,2023-06-14,2023-06-14
"132",1977-12-01,"CUSR0000SETB",50.9,2023-06-14,2023-06-14
"133",1978-01-01,"CUSR0000SETB",50.9,2023-06-14,2023-06-14
"134",1978-02-01,"CUSR0000SETB",50.6,2023-06-14,2023-06-14
"135",1978-03-01,"CUSR0000SETB",50.7,2023-06-14,2023-06-14
"136",1978-04-01,"CUSR0000SETB",50.4,2023-06-14,2023-06-14
"137",1978-05-01,"CUSR0000SETB",50.5,2023-06-14,2023-06-14
"138",1978-06-01,"CUSR0000SETB",50.7,2023-06-14,2023-06-14
"139",1978-07-01,"CUSR0000SETB",51.1,2023-06-14,2023-06-14
"140",1978-08-01,"CUSR0000SETB",51.8,2023-06-14,2023-06-14
"141",1978-09-01,"CUSR0000SETB",52.5,2023-06-14,2023-06-14
"142",1978-10-01,"CUSR0000SETB",53.5,2023-06-14,2023-06-14
"143",1978-11-01,"CUSR0000SETB",54.4,2023-06-14,2023-06-14
"144",1978-12-01,"CUSR0000SETB",55.4,2023-06-14,2023-06-14
"145",1979-01-01,"CUSR0000SETB",56,2023-06-14,2023-06-14
"146",1979-02-01,"CUSR0000SETB",56.4,2023-06-14,2023-06-14
"147",1979-03-01,"CUSR0000SETB",59,2023-06-14,2023-06-14
"148",1979-04-01,"CUSR0000SETB",62.1,2023-06-14,2023-06-14
"149",1979-05-01,"CUSR0000SETB",65.2,2023-06-14,2023-06-14
"150",1979-06-01,"CUSR0000SETB",69.1,2023-06-14,2023-06-14
"151",1979-07-01,"CUSR0000SETB",72.7,2023-06-14,2023-06-14
