"","date","series_id","value","realtime_start","realtime_end"
"142",2009-10-01,"CWSR0000SEFV05",156.909,2023-06-14,2023-06-14
"143",2009-11-01,"CWSR0000SEFV05",156.853,2023-06-14,2023-06-14
"144",2009-12-01,"CWSR0000SEFV05",156.83,2023-06-14,2023-06-14
"145",2010-01-01,"CWSR0000SEFV05",157.67,2023-06-14,2023-06-14
"146",2010-02-01,"CWSR0000SEFV05",158.826,2023-06-14,2023-06-14
"147",2010-03-01,"CWSR0000SEFV05",159.023,2023-06-14,2023-06-14
"148",2010-04-01,"CWSR0000SEFV05",159.088,2023-06-14,2023-06-14
"149",2010-05-01,"CWSR0000SEFV05",158.901,2023-06-14,2023-06-14
"150",2010-06-01,"CWSR0000SEFV05",159.601,2023-06-14,2023-06-14
"151",2010-07-01,"CWSR0000SEFV05",159.725,2023-06-14,2023-06-14
"152",2010-08-01,"CWSR0000SEFV05",159.866,2023-06-14,2023-06-14
"153",2010-09-01,"CWSR0000SEFV05",160.755,2023-06-14,2023-06-14
"154",2010-10-01,"CWSR0000SEFV05",160.988,2023-06-14,2023-06-14
"155",2010-11-01,"CWSR0000SEFV05",161.428,2023-06-14,2023-06-14
"156",2010-12-01,"CWSR0000SEFV05",161.657,2023-06-14,2023-06-14
"157",2011-01-01,"CWSR0000SEFV05",161.635,2023-06-14,2023-06-14
"158",2011-02-01,"CWSR0000SEFV05",162.728,2023-06-14,2023-06-14
"159",2011-03-01,"CWSR0000SEFV05",162.85,2023-06-14,2023-06-14
"160",2011-04-01,"CWSR0000SEFV05",163.275,2023-06-14,2023-06-14
"161",2011-05-01,"CWSR0000SEFV05",163.498,2023-06-14,2023-06-14
"162",2011-06-01,"CWSR0000SEFV05",163.524,2023-06-14,2023-06-14
"163",2011-07-01,"CWSR0000SEFV05",164.167,2023-06-14,2023-06-14
"164",2011-08-01,"CWSR0000SEFV05",164.551,2023-06-14,2023-06-14
"165",2011-09-01,"CWSR0000SEFV05",164.421,2023-06-14,2023-06-14
"166",2011-10-01,"CWSR0000SEFV05",165.008,2023-06-14,2023-06-14
"167",2011-11-01,"CWSR0000SEFV05",165.228,2023-06-14,2023-06-14
"168",2011-12-01,"CWSR0000SEFV05",165.205,2023-06-14,2023-06-14
"169",2012-01-01,"CWSR0000SEFV05",166.216,2023-06-14,2023-06-14
"170",2012-02-01,"CWSR0000SEFV05",165.955,2023-06-14,2023-06-14
