"","date","series_id","value","realtime_start","realtime_end"
"81",1973-09-01,"CWSR0000SAF115",37.2,2023-06-14,2023-06-14
"82",1973-10-01,"CWSR0000SAF115",38,2023-06-14,2023-06-14
"83",1973-11-01,"CWSR0000SAF115",38.8,2023-06-14,2023-06-14
"84",1973-12-01,"CWSR0000SAF115",39.3,2023-06-14,2023-06-14
"85",1974-01-01,"CWSR0000SAF115",39.9,2023-06-14,2023-06-14
"86",1974-02-01,"CWSR0000SAF115",41.1,2023-06-14,2023-06-14
"87",1974-03-01,"CWSR0000SAF115",42.7,2023-06-14,2023-06-14
"88",1974-04-01,"CWSR0000SAF115",43.9,2023-06-14,2023-06-14
"89",1974-05-01,"CWSR0000SAF115",45,2023-06-14,2023-06-14
"90",1974-06-01,"CWSR0000SAF115",46.3,2023-06-14,2023-06-14
"91",1974-07-01,"CWSR0000SAF115",47.7,2023-06-14,2023-06-14
"92",1974-08-01,"CWSR0000SAF115",49.5,2023-06-14,2023-06-14
"93",1974-09-01,"CWSR0000SAF115",51.4,2023-06-14,2023-06-14
"94",1974-10-01,"CWSR0000SAF115",52.9,2023-06-14,2023-06-14
"95",1974-11-01,"CWSR0000SAF115",54.7,2023-06-14,2023-06-14
"96",1974-12-01,"CWSR0000SAF115",57,2023-06-14,2023-06-14
"97",1975-01-01,"CWSR0000SAF115",57.7,2023-06-14,2023-06-14
"98",1975-02-01,"CWSR0000SAF115",57.6,2023-06-14,2023-06-14
"99",1975-03-01,"CWSR0000SAF115",57.3,2023-06-14,2023-06-14
"100",1975-04-01,"CWSR0000SAF115",56.3,2023-06-14,2023-06-14
"101",1975-05-01,"CWSR0000SAF115",55,2023-06-14,2023-06-14
"102",1975-06-01,"CWSR0000SAF115",54,2023-06-14,2023-06-14
"103",1975-07-01,"CWSR0000SAF115",53.2,2023-06-14,2023-06-14
"104",1975-08-01,"CWSR0000SAF115",53.7,2023-06-14,2023-06-14
"105",1975-09-01,"CWSR0000SAF115",54.1,2023-06-14,2023-06-14
"106",1975-10-01,"CWSR0000SAF115",54.6,2023-06-14,2023-06-14
"107",1975-11-01,"CWSR0000SAF115",54.8,2023-06-14,2023-06-14
"108",1975-12-01,"CWSR0000SAF115",55,2023-06-14,2023-06-14
"109",1976-01-01,"CWSR0000SAF115",55,2023-06-14,2023-06-14
"110",1976-02-01,"CWSR0000SAF115",54.7,2023-06-14,2023-06-14
"111",1976-03-01,"CWSR0000SAF115",54.5,2023-06-14,2023-06-14
"112",1976-04-01,"CWSR0000SAF115",54.7,2023-06-14,2023-06-14
"113",1976-05-01,"CWSR0000SAF115",55,2023-06-14,2023-06-14
"114",1976-06-01,"CWSR0000SAF115",55.4,2023-06-14,2023-06-14
"115",1976-07-01,"CWSR0000SAF115",55.9,2023-06-14,2023-06-14
"116",1976-08-01,"CWSR0000SAF115",56.7,2023-06-14,2023-06-14
"117",1976-09-01,"CWSR0000SAF115",57.2,2023-06-14,2023-06-14
"118",1976-10-01,"CWSR0000SAF115",57.9,2023-06-14,2023-06-14
"119",1976-11-01,"CWSR0000SAF115",58.9,2023-06-14,2023-06-14
"120",1976-12-01,"CWSR0000SAF115",59.9,2023-06-14,2023-06-14
"121",1977-01-01,"CWSR0000SAF115",60.7,2023-06-14,2023-06-14
"122",1977-02-01,"CWSR0000SAF115",62.5,2023-06-14,2023-06-14
"123",1977-03-01,"CWSR0000SAF115",64,2023-06-14,2023-06-14
"124",1977-04-01,"CWSR0000SAF115",66.6,2023-06-14,2023-06-14
"125",1977-05-01,"CWSR0000SAF115",69,2023-06-14,2023-06-14
"126",1977-06-01,"CWSR0000SAF115",70.6,2023-06-14,2023-06-14
"127",1977-07-01,"CWSR0000SAF115",70.6,2023-06-14,2023-06-14
"128",1977-08-01,"CWSR0000SAF115",70.7,2023-06-14,2023-06-14
"129",1977-09-01,"CWSR0000SAF115",70.9,2023-06-14,2023-06-14
"130",1977-10-01,"CWSR0000SAF115",70.9,2023-06-14,2023-06-14
"131",1977-11-01,"CWSR0000SAF115",70.9,2023-06-14,2023-06-14
"132",1977-12-01,"CWSR0000SAF115",70.9,2023-06-14,2023-06-14
"133",1978-01-01,"CWSR0000SAF115",71.2,2023-06-14,2023-06-14
"134",1978-02-01,"CWSR0000SAF115",71.6,2023-06-14,2023-06-14
"135",1978-03-01,"CWSR0000SAF115",72.1,2023-06-14,2023-06-14
"136",1978-04-01,"CWSR0000SAF115",72.6,2023-06-14,2023-06-14
"137",1978-05-01,"CWSR0000SAF115",73,2023-06-14,2023-06-14
"138",1978-06-01,"CWSR0000SAF115",73.5,2023-06-14,2023-06-14
"139",1978-07-01,"CWSR0000SAF115",74,2023-06-14,2023-06-14
"140",1978-08-01,"CWSR0000SAF115",73.9,2023-06-14,2023-06-14
"141",1978-09-01,"CWSR0000SAF115",74.1,2023-06-14,2023-06-14
"142",1978-10-01,"CWSR0000SAF115",74.3,2023-06-14,2023-06-14
"143",1978-11-01,"CWSR0000SAF115",74.6,2023-06-14,2023-06-14
"144",1978-12-01,"CWSR0000SAF115",75.1,2023-06-14,2023-06-14
"145",1979-01-01,"CWSR0000SAF115",75.7,2023-06-14,2023-06-14
"146",1979-02-01,"CWSR0000SAF115",76.1,2023-06-14,2023-06-14
"147",1979-03-01,"CWSR0000SAF115",76.3,2023-06-14,2023-06-14
"148",1979-04-01,"CWSR0000SAF115",76.8,2023-06-14,2023-06-14
"149",1979-05-01,"CWSR0000SAF115",77.4,2023-06-14,2023-06-14
"150",1979-06-01,"CWSR0000SAF115",77.7,2023-06-14,2023-06-14
"151",1979-07-01,"CWSR0000SAF115",78.7,2023-06-14,2023-06-14
"152",1979-08-01,"CWSR0000SAF115",79.4,2023-06-14,2023-06-14
"153",1979-09-01,"CWSR0000SAF115",80.3,2023-06-14,2023-06-14
"154",1979-10-01,"CWSR0000SAF115",80.7,2023-06-14,2023-06-14
"155",1979-11-01,"CWSR0000SAF115",81.3,2023-06-14,2023-06-14
"156",1979-12-01,"CWSR0000SAF115",82,2023-06-14,2023-06-14
"157",1980-01-01,"CWSR0000SAF115",82.5,2023-06-14,2023-06-14
"158",1980-02-01,"CWSR0000SAF115",83.6,2023-06-14,2023-06-14
"159",1980-03-01,"CWSR0000SAF115",84.6,2023-06-14,2023-06-14
"160",1980-04-01,"CWSR0000SAF115",85.8,2023-06-14,2023-06-14
"161",1980-05-01,"CWSR0000SAF115",87,2023-06-14,2023-06-14
"162",1980-06-01,"CWSR0000SAF115",88,2023-06-14,2023-06-14
"163",1980-07-01,"CWSR0000SAF115",88.9,2023-06-14,2023-06-14
"164",1980-08-01,"CWSR0000SAF115",89.9,2023-06-14,2023-06-14
"165",1980-09-01,"CWSR0000SAF115",90.4,2023-06-14,2023-06-14
"166",1980-10-01,"CWSR0000SAF115",90.9,2023-06-14,2023-06-14
"167",1980-11-01,"CWSR0000SAF115",92.3,2023-06-14,2023-06-14
"168",1980-12-01,"CWSR0000SAF115",93.1,2023-06-14,2023-06-14
"169",1981-01-01,"CWSR0000SAF115",93.6,2023-06-14,2023-06-14
"170",1981-02-01,"CWSR0000SAF115",94.1,2023-06-14,2023-06-14
"171",1981-03-01,"CWSR0000SAF115",94.5,2023-06-14,2023-06-14
"172",1981-04-01,"CWSR0000SAF115",94.6,2023-06-14,2023-06-14
"173",1981-05-01,"CWSR0000SAF115",94.6,2023-06-14,2023-06-14
"174",1981-06-01,"CWSR0000SAF115",94.6,2023-06-14,2023-06-14
"175",1981-07-01,"CWSR0000SAF115",95,2023-06-14,2023-06-14
"176",1981-08-01,"CWSR0000SAF115",95.4,2023-06-14,2023-06-14
"177",1981-09-01,"CWSR0000SAF115",95.5,2023-06-14,2023-06-14
"178",1981-10-01,"CWSR0000SAF115",95.6,2023-06-14,2023-06-14
"179",1981-11-01,"CWSR0000SAF115",95.7,2023-06-14,2023-06-14
"180",1981-12-01,"CWSR0000SAF115",95.8,2023-06-14,2023-06-14
"181",1982-01-01,"CWSR0000SAF115",96.2,2023-06-14,2023-06-14
"182",1982-02-01,"CWSR0000SAF115",96.4,2023-06-14,2023-06-14
"183",1982-03-01,"CWSR0000SAF115",96.7,2023-06-14,2023-06-14
"184",1982-04-01,"CWSR0000SAF115",96.7,2023-06-14,2023-06-14
"185",1982-05-01,"CWSR0000SAF115",97.1,2023-06-14,2023-06-14
"186",1982-06-01,"CWSR0000SAF115",97.3,2023-06-14,2023-06-14
"187",1982-07-01,"CWSR0000SAF115",97.5,2023-06-14,2023-06-14
"188",1982-08-01,"CWSR0000SAF115",97.6,2023-06-14,2023-06-14
"189",1982-09-01,"CWSR0000SAF115",97.9,2023-06-14,2023-06-14
"190",1982-10-01,"CWSR0000SAF115",98.2,2023-06-14,2023-06-14
"191",1982-11-01,"CWSR0000SAF115",98.1,2023-06-14,2023-06-14
"192",1982-12-01,"CWSR0000SAF115",98.3,2023-06-14,2023-06-14
"193",1983-01-01,"CWSR0000SAF115",98.6,2023-06-14,2023-06-14
"194",1983-02-01,"CWSR0000SAF115",98.6,2023-06-14,2023-06-14
"195",1983-03-01,"CWSR0000SAF115",98.8,2023-06-14,2023-06-14
"196",1983-04-01,"CWSR0000SAF115",98.9,2023-06-14,2023-06-14
"197",1983-05-01,"CWSR0000SAF115",98.9,2023-06-14,2023-06-14
"198",1983-06-01,"CWSR0000SAF115",99.1,2023-06-14,2023-06-14
"199",1983-07-01,"CWSR0000SAF115",99.3,2023-06-14,2023-06-14
"200",1983-08-01,"CWSR0000SAF115",99.5,2023-06-14,2023-06-14
"201",1983-09-01,"CWSR0000SAF115",99.9,2023-06-14,2023-06-14
"202",1983-10-01,"CWSR0000SAF115",100.3,2023-06-14,2023-06-14
"203",1983-11-01,"CWSR0000SAF115",100.8,2023-06-14,2023-06-14
"204",1983-12-01,"CWSR0000SAF115",101.2,2023-06-14,2023-06-14
"205",1984-01-01,"CWSR0000SAF115",101.4,2023-06-14,2023-06-14
"206",1984-02-01,"CWSR0000SAF115",101.4,2023-06-14,2023-06-14
"207",1984-03-01,"CWSR0000SAF115",101.8,2023-06-14,2023-06-14
"208",1984-04-01,"CWSR0000SAF115",102.2,2023-06-14,2023-06-14
"209",1984-05-01,"CWSR0000SAF115",102.3,2023-06-14,2023-06-14
"210",1984-06-01,"CWSR0000SAF115",103,2023-06-14,2023-06-14
"211",1984-07-01,"CWSR0000SAF115",103.5,2023-06-14,2023-06-14
"212",1984-08-01,"CWSR0000SAF115",103.7,2023-06-14,2023-06-14
"213",1984-09-01,"CWSR0000SAF115",104,2023-06-14,2023-06-14
"214",1984-10-01,"CWSR0000SAF115",104.2,2023-06-14,2023-06-14
"215",1984-11-01,"CWSR0000SAF115",104.1,2023-06-14,2023-06-14
"216",1984-12-01,"CWSR0000SAF115",104.2,2023-06-14,2023-06-14
"217",1985-01-01,"CWSR0000SAF115",104.4,2023-06-14,2023-06-14
"218",1985-02-01,"CWSR0000SAF115",104.6,2023-06-14,2023-06-14
"219",1985-03-01,"CWSR0000SAF115",104.8,2023-06-14,2023-06-14
"220",1985-04-01,"CWSR0000SAF115",105,2023-06-14,2023-06-14
"221",1985-05-01,"CWSR0000SAF115",105.3,2023-06-14,2023-06-14
"222",1985-06-01,"CWSR0000SAF115",105.4,2023-06-14,2023-06-14
"223",1985-07-01,"CWSR0000SAF115",105.7,2023-06-14,2023-06-14
"224",1985-08-01,"CWSR0000SAF115",105.9,2023-06-14,2023-06-14
"225",1985-09-01,"CWSR0000SAF115",106.2,2023-06-14,2023-06-14
"226",1985-10-01,"CWSR0000SAF115",106.1,2023-06-14,2023-06-14
"227",1985-11-01,"CWSR0000SAF115",106.3,2023-06-14,2023-06-14
"228",1985-12-01,"CWSR0000SAF115",106.3,2023-06-14,2023-06-14
"229",1986-01-01,"CWSR0000SAF115",106.7,2023-06-14,2023-06-14
"230",1986-02-01,"CWSR0000SAF115",108.9,2023-06-14,2023-06-14
"231",1986-03-01,"CWSR0000SAF115",109,2023-06-14,2023-06-14
"232",1986-04-01,"CWSR0000SAF115",109.2,2023-06-14,2023-06-14
"233",1986-05-01,"CWSR0000SAF115",108.9,2023-06-14,2023-06-14
"234",1986-06-01,"CWSR0000SAF115",109.1,2023-06-14,2023-06-14
"235",1986-07-01,"CWSR0000SAF115",109.2,2023-06-14,2023-06-14
"236",1986-08-01,"CWSR0000SAF115",109.4,2023-06-14,2023-06-14
"237",1986-09-01,"CWSR0000SAF115",109.3,2023-06-14,2023-06-14
"238",1986-10-01,"CWSR0000SAF115",109.3,2023-06-14,2023-06-14
"239",1986-11-01,"CWSR0000SAF115",109.5,2023-06-14,2023-06-14
"240",1986-12-01,"CWSR0000SAF115",109.4,2023-06-14,2023-06-14
"241",1987-01-01,"CWSR0000SAF115",110.6,2023-06-14,2023-06-14
"242",1987-02-01,"CWSR0000SAF115",110.5,2023-06-14,2023-06-14
"243",1987-03-01,"CWSR0000SAF115",110.2,2023-06-14,2023-06-14
"244",1987-04-01,"CWSR0000SAF115",110,2023-06-14,2023-06-14
"245",1987-05-01,"CWSR0000SAF115",110.2,2023-06-14,2023-06-14
"246",1987-06-01,"CWSR0000SAF115",110.1,2023-06-14,2023-06-14
"247",1987-07-01,"CWSR0000SAF115",110.2,2023-06-14,2023-06-14
"248",1987-08-01,"CWSR0000SAF115",110.5,2023-06-14,2023-06-14
"249",1987-09-01,"CWSR0000SAF115",110.5,2023-06-14,2023-06-14
"250",1987-10-01,"CWSR0000SAF115",110.6,2023-06-14,2023-06-14
"251",1987-11-01,"CWSR0000SAF115",110.5,2023-06-14,2023-06-14
"252",1987-12-01,"CWSR0000SAF115",110.6,2023-06-14,2023-06-14
"253",1988-01-01,"CWSR0000SAF115",111.1,2023-06-14,2023-06-14
"254",1988-02-01,"CWSR0000SAF115",111.1,2023-06-14,2023-06-14
"255",1988-03-01,"CWSR0000SAF115",111.5,2023-06-14,2023-06-14
"256",1988-04-01,"CWSR0000SAF115",111.6,2023-06-14,2023-06-14
"257",1988-05-01,"CWSR0000SAF115",112,2023-06-14,2023-06-14
"258",1988-06-01,"CWSR0000SAF115",112.3,2023-06-14,2023-06-14
"259",1988-07-01,"CWSR0000SAF115",113.2,2023-06-14,2023-06-14
"260",1988-08-01,"CWSR0000SAF115",113.6,2023-06-14,2023-06-14
"261",1988-09-01,"CWSR0000SAF115",114.2,2023-06-14,2023-06-14
"262",1988-10-01,"CWSR0000SAF115",114.7,2023-06-14,2023-06-14
"263",1988-11-01,"CWSR0000SAF115",115.3,2023-06-14,2023-06-14
"264",1988-12-01,"CWSR0000SAF115",115.9,2023-06-14,2023-06-14
"265",1989-01-01,"CWSR0000SAF115",116.3,2023-06-14,2023-06-14
"266",1989-02-01,"CWSR0000SAF115",117,2023-06-14,2023-06-14
"267",1989-03-01,"CWSR0000SAF115",117.5,2023-06-14,2023-06-14
"268",1989-04-01,"CWSR0000SAF115",118.6,2023-06-14,2023-06-14
"269",1989-05-01,"CWSR0000SAF115",118.5,2023-06-14,2023-06-14
"270",1989-06-01,"CWSR0000SAF115",119.1,2023-06-14,2023-06-14
"271",1989-07-01,"CWSR0000SAF115",119.8,2023-06-14,2023-06-14
"272",1989-08-01,"CWSR0000SAF115",119.6,2023-06-14,2023-06-14
"273",1989-09-01,"CWSR0000SAF115",119.9,2023-06-14,2023-06-14
"274",1989-10-01,"CWSR0000SAF115",120.2,2023-06-14,2023-06-14
"275",1989-11-01,"CWSR0000SAF115",120.4,2023-06-14,2023-06-14
"276",1989-12-01,"CWSR0000SAF115",120.9,2023-06-14,2023-06-14
"277",1990-01-01,"CWSR0000SAF115",121,2023-06-14,2023-06-14
"278",1990-02-01,"CWSR0000SAF115",121.3,2023-06-14,2023-06-14
"279",1990-03-01,"CWSR0000SAF115",121.7,2023-06-14,2023-06-14
"280",1990-04-01,"CWSR0000SAF115",121.9,2023-06-14,2023-06-14
"281",1990-05-01,"CWSR0000SAF115",122.3,2023-06-14,2023-06-14
"282",1990-06-01,"CWSR0000SAF115",123.2,2023-06-14,2023-06-14
"283",1990-07-01,"CWSR0000SAF115",123.7,2023-06-14,2023-06-14
"284",1990-08-01,"CWSR0000SAF115",124.3,2023-06-14,2023-06-14
"285",1990-09-01,"CWSR0000SAF115",124.6,2023-06-14,2023-06-14
"286",1990-10-01,"CWSR0000SAF115",125.1,2023-06-14,2023-06-14
"287",1990-11-01,"CWSR0000SAF115",125.6,2023-06-14,2023-06-14
"288",1990-12-01,"CWSR0000SAF115",125.9,2023-06-14,2023-06-14
"289",1991-01-01,"CWSR0000SAF115",126.6,2023-06-14,2023-06-14
"290",1991-02-01,"CWSR0000SAF115",126.7,2023-06-14,2023-06-14
"291",1991-03-01,"CWSR0000SAF115",126.6,2023-06-14,2023-06-14
"292",1991-04-01,"CWSR0000SAF115",127.3,2023-06-14,2023-06-14
"293",1991-05-01,"CWSR0000SAF115",127,2023-06-14,2023-06-14
"294",1991-06-01,"CWSR0000SAF115",127.1,2023-06-14,2023-06-14
"295",1991-07-01,"CWSR0000SAF115",127.2,2023-06-14,2023-06-14
"296",1991-08-01,"CWSR0000SAF115",127.4,2023-06-14,2023-06-14
"297",1991-09-01,"CWSR0000SAF115",127.5,2023-06-14,2023-06-14
"298",1991-10-01,"CWSR0000SAF115",127.7,2023-06-14,2023-06-14
