"","date","series_id","value","realtime_start","realtime_end"
"111",1995-03-01,"CUSR0000SEGA",222.5,2023-06-14,2023-06-14
"112",1995-04-01,"CUSR0000SEGA",223,2023-06-14,2023-06-14
"113",1995-05-01,"CUSR0000SEGA",225.3,2023-06-14,2023-06-14
"114",1995-06-01,"CUSR0000SEGA",226.4,2023-06-14,2023-06-14
"115",1995-07-01,"CUSR0000SEGA",226.2,2023-06-14,2023-06-14
"116",1995-08-01,"CUSR0000SEGA",227.4,2023-06-14,2023-06-14
"117",1995-09-01,"CUSR0000SEGA",228.2,2023-06-14,2023-06-14
"118",1995-10-01,"CUSR0000SEGA",228,2023-06-14,2023-06-14
"119",1995-11-01,"CUSR0000SEGA",228.9,2023-06-14,2023-06-14
"120",1995-12-01,"CUSR0000SEGA",228.1,2023-06-14,2023-06-14
"121",1996-01-01,"CUSR0000SEGA",229.3,2023-06-14,2023-06-14
"122",1996-02-01,"CUSR0000SEGA",229.8,2023-06-14,2023-06-14
"123",1996-03-01,"CUSR0000SEGA",230.8,2023-06-14,2023-06-14
"124",1996-04-01,"CUSR0000SEGA",230.5,2023-06-14,2023-06-14
"125",1996-05-01,"CUSR0000SEGA",233.1,2023-06-14,2023-06-14
"126",1996-06-01,"CUSR0000SEGA",232.9,2023-06-14,2023-06-14
"127",1996-07-01,"CUSR0000SEGA",233.3,2023-06-14,2023-06-14
"128",1996-08-01,"CUSR0000SEGA",233.4,2023-06-14,2023-06-14
"129",1996-09-01,"CUSR0000SEGA",234.1,2023-06-14,2023-06-14
"130",1996-10-01,"CUSR0000SEGA",235.3,2023-06-14,2023-06-14
"131",1996-11-01,"CUSR0000SEGA",236.2,2023-06-14,2023-06-14
"132",1996-12-01,"CUSR0000SEGA",234.3,2023-06-14,2023-06-14
"133",1997-01-01,"CUSR0000SEGA",236.4,2023-06-14,2023-06-14
"134",1997-02-01,"CUSR0000SEGA",237.4,2023-06-14,2023-06-14
"135",1997-03-01,"CUSR0000SEGA",238.2,2023-06-14,2023-06-14
"136",1997-04-01,"CUSR0000SEGA",243.2,2023-06-14,2023-06-14
"137",1997-05-01,"CUSR0000SEGA",243.8,2023-06-14,2023-06-14
"138",1997-06-01,"CUSR0000SEGA",241.3,2023-06-14,2023-06-14
"139",1997-07-01,"CUSR0000SEGA",242,2023-06-14,2023-06-14
"140",1997-08-01,"CUSR0000SEGA",243.4,2023-06-14,2023-06-14
"141",1997-09-01,"CUSR0000SEGA",246.5,2023-06-14,2023-06-14
"142",1997-10-01,"CUSR0000SEGA",250.2,2023-06-14,2023-06-14
"143",1997-11-01,"CUSR0000SEGA",250.7,2023-06-14,2023-06-14
"144",1997-12-01,"CUSR0000SEGA",251.2,2023-06-14,2023-06-14
"145",1998-01-01,"CUSR0000SEGA",253.8,2023-06-14,2023-06-14
"146",1998-02-01,"CUSR0000SEGA",261.2,2023-06-14,2023-06-14
"147",1998-03-01,"CUSR0000SEGA",254.1,2023-06-14,2023-06-14
"148",1998-04-01,"CUSR0000SEGA",263.5,2023-06-14,2023-06-14
"149",1998-05-01,"CUSR0000SEGA",270,2023-06-14,2023-06-14
"150",1998-06-01,"CUSR0000SEGA",266.9,2023-06-14,2023-06-14
"151",1998-07-01,"CUSR0000SEGA",273.2,2023-06-14,2023-06-14
"152",1998-08-01,"CUSR0000SEGA",273.7,2023-06-14,2023-06-14
